ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;1071;2024-01-09;2024-02-02
BBAR;1.664037;2660.45;2024-01-09;2024-02-02
BMA;3.100274;4499.15;2024-01-09;2024-02-02
BYMA;4.280859;1272;2024-01-09;2024-02-02
CEPU;9.591599;1274.7;2024-01-09;2024-02-02
COME;25.327186;109.6;2024-01-09;2024-02-02
CRES;2.860165;1228.35;2024-01-09;2024-02-02
EDN;3.343224;1291;2024-01-09;2024-02-02
GGAL;9.691288;2830.9;2024-01-09;2024-02-02
IRSA;2.460561;1131.15;2024-01-09;2024-02-02
LOMA;2.267577;1854.6;2024-01-09;2024-02-02
PAMP;8.240163;2535.1;2024-01-09;2024-02-02
SUPV;2.487336;1241.15;2024-01-09;2024-02-02
TECO2;2.519698;2073.15;2024-01-09;2024-02-02
TGNO4;0.713566;2484.5;2024-01-09;2024-02-02
TGSU2;2.822345;3956.5;2024-01-09;2024-02-02
TRAN;1.709676;1532;2024-01-09;2024-02-02
TXAR;13.727848;1066.5;2024-01-09;2024-02-02
VALO;6.801089;295.5;2024-01-09;2024-02-02
YPFD;1.549205;22537.6;2024-01-09;2024-02-02
