ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.892355;750;2025-07-29;2025-07-30
BBAR;2.106615;7190;2025-07-29;2025-07-30
BMA;2.415455;9420;2025-07-29;2025-07-30
BYMA;54.137244;202.25;2025-07-29;2025-07-30
CEPU;11.923033;1635;2025-07-29;2025-07-30
COME;32.063334;134.25;2025-07-29;2025-07-30
CRES;3.781793;1515;2025-07-29;2025-07-30
EDN;1.735195;1895;2025-07-29;2025-07-30
GGAL;8.584662;6850;2025-07-29;2025-07-30
LOMA;2.870673;3150;2025-07-29;2025-07-30
METR;1.755317;2180;2025-07-29;2025-07-30
PAMP;10.870508;4110;2025-07-29;2025-07-30
SUPV;2.679166;2830;2025-07-29;2025-07-30
TECO2;2.473051;2500;2025-07-29;2025-07-30
TGNO4;0.903349;3375;2025-07-29;2025-07-30
TGSU2;2.77132;7720;2025-07-29;2025-07-30
TRAN;2.164392;2710;2025-07-29;2025-07-30
TXAR;17.378976;694;2025-07-29;2025-07-30
VALO;8.60994;362;2025-07-29;2025-07-30
YPFD;1.733813;44825;2025-07-29;2025-07-30
