ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.16486;31.45;2019-10-16;2019-10-30
BBAR;15.560413;94.4;2019-10-16;2019-10-30
BMA;26.07927;182.5;2019-10-16;2019-10-30
BYMA;5.694672;248;2019-10-16;2019-10-30
CEPU;114.291356;22.05;2019-10-16;2019-10-30
COME;191.241198;1.73;2019-10-16;2019-10-30
CRES;23.089495;39.15;2019-10-16;2019-10-30
CVH;2.741837;203.75;2019-10-16;2019-10-30
EDN;30.653802;21.75;2019-10-16;2019-10-30
GGAL;86.983942;89.65;2019-10-16;2019-10-30
LOMA;8.77633;92.05;2019-10-16;2019-10-30
PAMP;104.800984;48.15;2019-10-16;2019-10-30
SUPV;22.394122;42.9;2019-10-16;2019-10-30
TECO2;7.387542;143.9;2019-10-16;2019-10-30
TGNO4;6.672549;45.35;2019-10-16;2019-10-30
TGSU2;21.161859;120.15;2019-10-16;2019-10-30
TRAN;15.987175;21;2019-10-16;2019-10-30
TXAR;133.966638;22.75;2019-10-16;2019-10-30
VALO;63.871619;9.66;2019-10-16;2019-10-30
YPFD;11.276024;745.6;2019-10-16;2019-10-30
