ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.161009;120.25;2022-10-04;2022-10-19
BBAR;17.392664;300.85;2022-10-04;2022-10-19
BMA;35.269709;444.6;2022-10-04;2022-10-19
BYMA;33.32997;170.25;2022-10-04;2022-10-19
CEPU;71.987861;126.2;2022-10-04;2022-10-19
COME;264.721877;13.95;2022-10-04;2022-10-19
CRES;31.184608;157;2022-10-04;2022-10-19
GGAL;101.294149;228.4;2022-10-04;2022-10-19
IRSA;30.48721;120.2;2022-10-04;2022-10-19
LOMA;23.863678;389.5;2022-10-04;2022-10-19
MIRG;0.747865;3556.5;2022-10-04;2022-10-19
PAMP;73.998353;282.25;2022-10-04;2022-10-19
SUPV;25.017552;109.55;2022-10-04;2022-10-19
TECO2;17.362749;245.15;2022-10-04;2022-10-19
TGNO4;7.458248;134;2022-10-04;2022-10-19
TGSU2;19.783537;471.7;2022-10-04;2022-10-19
TRAN;17.869678;85.5;2022-10-04;2022-10-19
TXAR;104.068278;151;2022-10-04;2022-10-19
VALO;70.956316;59.5;2022-10-04;2022-10-19
YPFD;16.335749;2140.5;2022-10-04;2022-10-19
