ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.465682;30.6;2019-11-29;2019-12-05
BBAR;15.636943;100;2019-11-29;2019-12-05
BMA;26.207534;217.45;2019-11-29;2019-12-05
BYMA;5.72268;272;2019-11-29;2019-12-05
CEPU;114.853467;29.35;2019-11-29;2019-12-05
COME;192.181765;1.82;2019-11-29;2019-12-05
CRES;23.203055;43.75;2019-11-29;2019-12-05
CVH;2.755322;236;2019-11-29;2019-12-05
EDN;30.804565;20.4;2019-11-29;2019-12-05
GGAL;87.411749;104.5;2019-11-29;2019-12-05
LOMA;8.819494;100;2019-11-29;2019-12-05
PAMP;105.316419;42.75;2019-11-29;2019-12-05
SUPV;22.504262;43.3;2019-11-29;2019-12-05
TECO2;7.423876;165.25;2019-11-29;2019-12-05
TGNO4;6.705366;35;2019-11-29;2019-12-05
TGSU2;21.265938;91.95;2019-11-29;2019-12-05
TRAN;16.065803;23.2;2019-11-29;2019-12-05
TXAR;134.625516;22.8;2019-11-29;2019-12-05
VALO;64.185754;11.4;2019-11-29;2019-12-05
YPFD;11.331482;735.05;2019-11-29;2019-12-05
