ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.176601;1120.5;2023-10-11;2023-10-20
BBAR;1.648647;1286.25;2023-10-11;2023-10-20
BMA;2.816866;1762.25;2023-10-11;2023-10-20
BYMA;5.786626;701;2023-10-11;2023-10-20
CEPU;9.989103;703.85;2023-10-11;2023-10-20
COME;25.092941;56.65;2023-10-11;2023-10-20
CRES;2.913633;861.1;2023-10-11;2023-10-20
EDN;3.30944;588.7;2023-10-11;2023-10-20
GGAL;9.601655;1156.25;2023-10-11;2023-10-20
LOMA;2.248141;1393.05;2023-10-11;2023-10-20
MIRG;0.07089;9726.5;2023-10-11;2023-10-20
PAMP;8.285769;1738.85;2023-10-11;2023-10-20
SUPV;2.464331;414.5;2023-10-11;2023-10-20
TECO2;2.808401;1200.65;2023-10-11;2023-10-20
TGNO4;0.706966;956.5;2023-10-11;2023-10-20
TGSU2;2.796242;2594.7;2023-10-11;2023-10-20
TRAN;1.693864;597;2023-10-11;2023-10-20
TXAR;13.266633;1123;2023-10-11;2023-10-20
VALO;6.738187;148.5;2023-10-11;2023-10-20
YPFD;1.534876;12925.55;2023-10-11;2023-10-20
