ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.682879;188.5;2022-12-28;2022-12-28
BBAR;17.531961;441.95;2022-12-28;2022-12-28
BMA;35.552182;574.7;2022-12-28;2022-12-28
BYMA;33.596907;223.75;2022-12-28;2022-12-28
CEPU;72.564406;213.2;2022-12-28;2022-12-28
COME;266.842018;20.25;2022-12-28;2022-12-28
CRES;31.434363;233;2022-12-28;2022-12-28
GGAL;102.105407;333.2;2022-12-28;2022-12-28
IRSA;30.731381;169.9;2022-12-28;2022-12-28
LOMA;24.054801;482.85;2022-12-28;2022-12-28
MIRG;0.753853;5593;2022-12-28;2022-12-28
PAMP;74.591;428.15;2022-12-28;2022-12-28
SUPV;25.217916;153;2022-12-28;2022-12-28
TECO2;17.501806;368.8;2022-12-28;2022-12-28
TGNO4;7.517982;344;2022-12-28;2022-12-28
TGSU2;19.941982;788.05;2022-12-28;2022-12-28
TRAN;18.012794;171.5;2022-12-28;2022-12-28
TXAR;104.901756;231.5;2022-12-28;2022-12-28
VALO;71.524602;67;2022-12-28;2022-12-28
YPFD;16.466581;3138.25;2022-12-28;2022-12-28
