ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;57.2;2021-05-26;2021-07-15
BBAR;16.40901;186.8;2021-05-26;2021-07-15
BMA;32.257863;250.6;2021-05-26;2021-07-15
BYMA;5.112117;750;2021-05-26;2021-07-15
CEPU;72.422451;41.3;2021-05-26;2021-07-15
COME;249.688895;4.39;2021-05-26;2021-07-15
CRES;25.400803;111.65;2021-05-26;2021-07-15
EDN;29.881756;38;2021-05-26;2021-07-15
GGAL;95.541873;144.85;2021-05-26;2021-07-15
LOMA;23.189107;264.65;2021-05-26;2021-07-15
MIRG;0.726689;1961.5;2021-05-26;2021-07-15
PAMP;65.970043;107.6;2021-05-26;2021-07-15
SUPV;23.719902;70;2021-05-26;2021-07-15
TECO2;20.423832;176.05;2021-05-26;2021-07-15
TGNO4;7.034711;55.1;2021-05-26;2021-07-15
TGSU2;14.668309;158.1;2021-05-26;2021-07-15
TRAN;16.854897;33.3;2021-05-26;2021-07-15
TXAR;82.105125;75;2021-05-26;2021-07-15
VALO;67.135914;25.4;2021-05-26;2021-07-15
YPFD;15.365058;764.45;2021-05-26;2021-07-15
