ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.16486;27.85;2019-10-16;2019-10-25
BBAR;15.560413;104.5;2019-10-16;2019-10-25
BMA;26.07927;199.85;2019-10-16;2019-10-25
BYMA;5.694672;220;2019-10-16;2019-10-25
CEPU;114.291356;22.45;2019-10-16;2019-10-25
COME;191.241198;1.55;2019-10-16;2019-10-25
CRES;23.089495;39.9;2019-10-16;2019-10-25
CVH;2.741837;175;2019-10-16;2019-10-25
EDN;30.653802;22.9;2019-10-16;2019-10-25
GGAL;86.983942;101.25;2019-10-16;2019-10-25
LOMA;8.77633;97.2;2019-10-16;2019-10-25
PAMP;104.800984;49.45;2019-10-16;2019-10-25
SUPV;22.394122;44.1;2019-10-16;2019-10-25
TECO2;7.387542;157.75;2019-10-16;2019-10-25
TGNO4;6.672549;37.85;2019-10-16;2019-10-25
TGSU2;21.161859;120.75;2019-10-16;2019-10-25
TRAN;15.987175;20.05;2019-10-16;2019-10-25
TXAR;133.966638;19.4;2019-10-16;2019-10-25
VALO;63.871619;8.38;2019-10-16;2019-10-25
YPFD;11.276024;760.35;2019-10-16;2019-10-25
