ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.858696;48.45;2020-11-16;2020-12-23
BBAR;16.626411;154.15;2020-11-16;2020-12-23
BMA;33.752022;226.15;2020-11-16;2020-12-23
BYMA;5.767845;624;2020-11-16;2020-12-23
CEPU;67.955565;37.5;2020-11-16;2020-12-23
COME;252.998252;2.54;2020-11-16;2020-12-23
CRES;26.195824;55.8;2020-11-16;2020-12-23
EDN;30.277657;25.75;2020-11-16;2020-12-23
GGAL;92.920087;125.6;2020-11-16;2020-12-23
LOMA;23.668608;176.55;2020-11-16;2020-12-23
MIRG;1.358028;1544.5;2020-11-16;2020-12-23
MORI;2.906916;15.4;2020-11-16;2020-12-23
PAMP;85.931141;76.6;2020-11-16;2020-12-23
SUPV;24.034165;60.2;2020-11-16;2020-12-23
TECO2;10.145997;193;2020-11-16;2020-12-23
TGNO4;7.127912;42.9;2020-11-16;2020-12-23
TGSU2;12.57212;153.3;2020-11-16;2020-12-23
TXAR;55.763335;48.55;2020-11-16;2020-12-23
VALO;68.025417;27.8;2020-11-16;2020-12-23
YPFD;15.555436;738.85;2020-11-16;2020-12-23
