ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;18.65;2018-09-28;2018-11-08
APBR;22.794703;266.25;2018-09-28;2018-11-08
BMA;20.494535;158.25;2018-09-28;2018-11-08
BYMA;3.672808;382.9;2018-09-28;2018-11-08
CEPU;72.927389;37.8;2018-09-28;2018-11-08
COME;74.881861;3.42;2018-09-28;2018-11-08
CVH;4.177136;293.75;2018-09-28;2018-11-08
EDN;21.30038;42.55;2018-09-28;2018-11-08
BBAR;8.65401;141;2018-09-28;2018-11-08
GGAL;55.178486;94.05;2018-09-28;2018-11-08
METR;8.224748;30.55;2018-09-28;2018-11-08
PAMP;75.60981;50;2018-09-28;2018-11-08
SUPV;14.110988;60.3;2018-09-28;2018-11-08
TGNO4;4.232749;51.5;2018-09-28;2018-11-08
TGSU2;14.977225;110.7;2018-09-28;2018-11-08
TRAN;10.141506;44.5;2018-09-28;2018-11-08
TS;2.97748;533.25;2018-09-28;2018-11-08
TXAR;84.982078;15.55;2018-09-28;2018-11-08
VALO;41.349944;5.42;2018-09-28;2018-11-08
YPFD;7.225632;561.7;2018-09-28;2018-11-08
