ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.13858;649;2023-08-14;2023-08-24
BBAR;17.119759;1298.6;2023-08-14;2023-08-24
BMA;33.088478;1870.25;2023-08-14;2023-08-24
BYMA;38.015134;504.5;2023-08-14;2023-08-24
CEPU;92.863269;539.3;2023-08-14;2023-08-24
COME;260.568184;48.85;2023-08-14;2023-08-24
CRES;29.19409;605.8;2023-08-14;2023-08-24
EDN;34.353768;534.25;2023-08-14;2023-08-24
GGAL;99.704764;1189.55;2023-08-14;2023-08-24
LOMA;23.344977;991.85;2023-08-14;2023-08-24
MIRG;0.736131;9074;2023-08-14;2023-08-24
PAMP;80.898696;1417.1;2023-08-14;2023-08-24
SUPV;23.443345;432.05;2023-08-14;2023-08-24
TECO2;26.926446;860;2023-08-14;2023-08-24
TGNO4;7.341223;830.5;2023-08-14;2023-08-24
TGSU2;28.673992;1968.65;2023-08-14;2023-08-24
TRAN;17.589288;441;2023-08-14;2023-08-24
TXAR;106.031739;576.5;2023-08-14;2023-08-24
VALO;69.842958;128.25;2023-08-14;2023-08-24
YPFD;15.938343;11206.05;2023-08-14;2023-08-24
