ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.026921;50.2;2020-08-24;2020-09-11
BBAR;16.292535;144.3;2020-08-24;2020-09-11
BMA;26.509177;233.35;2020-08-24;2020-09-11
BYMA;6.027362;593;2020-08-24;2020-09-11
CEPU;85.921043;30.3;2020-08-24;2020-09-11
COME;200.189866;3.09;2020-08-24;2020-09-11
CRES;25.615255;40.9;2020-08-24;2020-09-11
CVH;2.669259;387;2020-08-24;2020-09-11
GGAL;91.054145;127.6;2020-08-24;2020-09-11
LOMA;18.755399;131.8;2020-08-24;2020-09-11
MIRG;1.6798;1221.5;2020-08-24;2020-09-11
PAMP;93.392315;60.95;2020-08-24;2020-09-11
SUPV;23.551531;65.6;2020-08-24;2020-09-11
TECO2;7.854211;178.15;2020-08-24;2020-09-11
TGNO4;6.984776;41.85;2020-08-24;2020-09-11
TGSU2;15.809485;120.7;2020-08-24;2020-09-11
TRAN;16.735256;25.2;2020-08-24;2020-09-11
TXAR;66.98404;38.75;2020-08-24;2020-09-11
VALO;66.653312;24.35;2020-08-24;2020-09-11
YPFD;15.243066;668.15;2020-08-24;2020-09-11
