ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.026921;51.2;2020-08-24;2020-09-10
BBAR;16.292535;148.6;2020-08-24;2020-09-10
BMA;26.509177;243.5;2020-08-24;2020-09-10
BYMA;6.027362;618;2020-08-24;2020-09-10
CEPU;85.921043;30.6;2020-08-24;2020-09-10
COME;200.189866;3.13;2020-08-24;2020-09-10
CRES;25.615255;41.25;2020-08-24;2020-09-10
CVH;2.669259;399.5;2020-08-24;2020-09-10
GGAL;91.054145;133.2;2020-08-24;2020-09-10
LOMA;18.755399;126.4;2020-08-24;2020-09-10
MIRG;1.6798;1219.5;2020-08-24;2020-09-10
PAMP;93.392315;62;2020-08-24;2020-09-10
SUPV;23.551531;68.4;2020-08-24;2020-09-10
TECO2;7.854211;186.25;2020-08-24;2020-09-10
TGNO4;6.984776;41.55;2020-08-24;2020-09-10
TGSU2;15.809485;119.3;2020-08-24;2020-09-10
TRAN;16.735256;25.8;2020-08-24;2020-09-10
TXAR;66.98404;38.85;2020-08-24;2020-09-10
VALO;66.653312;25;2020-08-24;2020-09-10
YPFD;15.243066;669.2;2020-08-24;2020-09-10
