ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.35791;71.8;2021-10-12;2021-10-22
BBAR;15.867832;274.55;2021-10-12;2021-10-22
BMA;31.175077;357.25;2021-10-12;2021-10-22
BYMA;5.705776;792;2021-10-12;2021-10-22
CEPU;82.447891;83.85;2021-10-12;2021-10-22
COME;241.454014;5.39;2021-10-12;2021-10-22
CRES;28.906984;113;2021-10-12;2021-10-22
CVH;2.742519;475.5;2021-10-12;2021-10-22
GGAL;92.390846;228.9;2021-10-12;2021-10-22
LOMA;22.149682;279.05;2021-10-12;2021-10-22
MIRG;0.702722;4011;2021-10-12;2021-10-22
PAMP;66.082268;162.5;2021-10-12;2021-10-22
SUPV;22.937606;99.85;2021-10-12;2021-10-22
TECO2;26.265015;212.55;2021-10-12;2021-10-22
TGNO4;6.802701;103.25;2021-10-12;2021-10-22
TGSU2;13.956187;232.8;2021-10-12;2021-10-22
TRAN;16.299013;68;2021-10-12;2021-10-22
TXAR;94.263824;104.5;2021-10-12;2021-10-22
VALO;64.921732;25.95;2021-10-12;2021-10-22
YPFD;14.85831;905.1;2021-10-12;2021-10-22
