ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;68.448383;145;2022-08-05;2022-08-31
BBAR;18.270124;296.75;2022-08-05;2022-08-31
BMA;36.111813;415.4;2022-08-05;2022-08-31
BYMA;2.481293;192.25;2022-08-05;2022-08-31
CEPU;103.258232;124.45;2022-08-05;2022-08-31
COME;278.077093;16.1;2022-08-05;2022-08-31
CRES;23.976954;185.15;2022-08-05;2022-08-31
EDN;36.649678;97.05;2022-08-05;2022-08-31
GGAL;106.404436;239.95;2022-08-05;2022-08-31
LOMA;25.067593;371.25;2022-08-05;2022-08-31
MIRG;0.79243;4261;2022-08-05;2022-08-31
PAMP;68.786561;288.1;2022-08-05;2022-08-31
SUPV;26.416718;106.55;2022-08-05;2022-08-31
TECO2;13.414245;277.1;2022-08-05;2022-08-31
TGNO4;7.834516;150.5;2022-08-05;2022-08-31
TGSU2;17.665797;394.55;2022-08-05;2022-08-31
TRAN;18.771202;89.8;2022-08-05;2022-08-31
TXAR;112.058401;174.25;2022-08-05;2022-08-31
VALO;74.411902;63.4;2022-08-05;2022-08-31
YPFD;17.159886;1604.85;2022-08-05;2022-08-31
