ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.398011;153.5;2022-11-09;2022-11-17
BBAR;17.455924;297.5;2022-11-09;2022-11-17
BMA;35.397991;430.4;2022-11-09;2022-11-17
BYMA;33.451196;190.5;2022-11-09;2022-11-17
CEPU;72.249693;151.55;2022-11-09;2022-11-17
COME;265.684716;16.25;2022-11-09;2022-11-17
CRES;31.298031;173.05;2022-11-09;2022-11-17
GGAL;101.662573;240.95;2022-11-09;2022-11-17
IRSA;30.598098;135;2022-11-09;2022-11-17
LOMA;23.950475;410.1;2022-11-09;2022-11-17
MIRG;0.750584;3741;2022-11-09;2022-11-17
PAMP;74.267498;344.9;2022-11-09;2022-11-17
SUPV;25.108545;111.95;2022-11-09;2022-11-17
TECO2;17.4259;263.15;2022-11-09;2022-11-17
TGNO4;7.485375;198.5;2022-11-09;2022-11-17
TGSU2;19.855493;569.6;2022-11-09;2022-11-17
TRAN;17.934673;115.75;2022-11-09;2022-11-17
TXAR;104.446794;180.75;2022-11-09;2022-11-17
VALO;71.214397;59;2022-11-09;2022-11-17
YPFD;16.395165;2490.1;2022-11-09;2022-11-17
