ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.223799;870;2023-12-28;2023-12-28
BBAR;1.661246;1753.2;2023-12-28;2023-12-28
BMA;2.83839;2733.05;2023-12-28;2023-12-28
BYMA;5.830842;815.5;2023-12-28;2023-12-28
CEPU;10.065432;867.4;2023-12-28;2023-12-28
COME;25.284683;72.4;2023-12-28;2023-12-28
CRES;2.935897;895.95;2023-12-28;2023-12-28
EDN;3.334728;931.15;2023-12-28;2023-12-28
GGAL;9.675024;1664.65;2023-12-28;2023-12-28
LOMA;2.26532;1326.6;2023-12-28;2023-12-28
MIRG;0.071432;10254;2023-12-28;2023-12-28
PAMP;8.349082;1864.05;2023-12-28;2023-12-28
SUPV;2.483161;792.3;2023-12-28;2023-12-28
TECO2;2.829861;1338.2;2023-12-28;2023-12-28
TGNO4;0.71237;1715.5;2023-12-28;2023-12-28
TGSU2;2.817609;2859;2023-12-28;2023-12-28
TRAN;1.706807;1200;2023-12-28;2023-12-28
TXAR;13.368006;816.5;2023-12-28;2023-12-28
VALO;6.789675;224.5;2023-12-28;2023-12-28
YPFD;1.546605;15968.5;2023-12-28;2023-12-28
