ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.555013;931.0;2026-08-12;2026-08-12
BBAR;2.550408;8430.0;2026-08-12;2026-08-12
BMA;2.67651;12620.0;2026-08-12;2026-08-12
BYMA;62.256148;276.25;2026-08-12;2026-08-12
CEPU;11.24062;2099.0;2026-08-12;2026-08-12
COME;87.119264;40.88;2026-08-12;2026-08-12
CRES;4.136517;1694.0;2026-08-12;2026-08-12
ECOG;2.458223;2855.0;2026-08-12;2026-08-12
EDN;2.100744;1806.0;2026-08-12;2026-08-12
GGAL;13.16861;7020.0;2026-08-12;2026-08-12
LOMA;3.47543;3062.5;2026-08-12;2026-08-12
METR;2.125105;2269.0;2026-08-12;2026-08-12
PAMP;10.611824;5050.0;2026-08-12;2026-08-12
SUPV;4.049449;2632.5;2026-08-12;2026-08-12
TGNO4;1.093654;3515.0;2026-08-12;2026-08-12
TGSU2;2.025956;8920.0;2026-08-12;2026-08-12
TRAN;2.620356;3505.0;2026-08-12;2026-08-12
TXAR;21.04015;750.0;2026-08-12;2026-08-12
VALO;14.309151;582.0;2026-08-12;2026-08-12
YPFD;12.521536;7770.0;2026-08-12;2026-08-12
