ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.623829;1065;2025-12-05;2025-12-05
BBAR;2.301856;8410;2025-12-05;2025-12-05
BMA;3.158472;13240;2025-12-05;2025-12-05
BYMA;59.216967;301.5;2025-12-05;2025-12-05
CEPU;8.531096;2617.5;2025-12-05;2025-12-05
COME;78.62905;71.8;2025-12-05;2025-12-05
CRES;3.099225;1738;2025-12-05;2025-12-05
EDN;1.896019;2505;2025-12-05;2025-12-05
GGAL;11.231369;7680;2025-12-05;2025-12-05
LOMA;3.136731;3720;2025-12-05;2025-12-05
METR;1.918001;2717.5;2025-12-05;2025-12-05
PAMP;11.139706;5455;2025-12-05;2025-12-05
SUPV;3.098876;3397.5;2025-12-05;2025-12-05
TECO2;1.738465;3817.5;2025-12-05;2025-12-05
TGNO4;0.987073;4810;2025-12-05;2025-12-05
TGSU2;2.075023;9505;2025-12-05;2025-12-05
TRAN;2.364989;3957.5;2025-12-05;2025-12-05
TXAR;18.989681;786.5;2025-12-05;2025-12-05
VALO;11.198883;511;2025-12-05;2025-12-05
YPFD;1.441313;54975;2025-12-05;2025-12-05
