ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.709327;56.7;2024-05-20;2024-06-04
ALUA;6.665832;974;2024-05-20;2024-06-04
BBAR;1.779232;4534.8;2024-05-20;2024-06-04
BMA;2.130839;8055.75;2024-05-20;2024-06-04
BYMA;22.115843;333;2024-05-20;2024-06-04
CEPU;11.812516;1181.45;2024-05-20;2024-06-04
COME;27.080484;154.55;2024-05-20;2024-06-04
CRES;3.113797;1115.75;2024-05-20;2024-06-04
EDN;3.574662;1069.2;2024-05-20;2024-06-04
GGAL;10.362174;4307.8;2024-05-20;2024-06-04
IRSA;2.551152;1319.3;2024-05-20;2024-06-04
LOMA;2.424552;1828;2024-05-20;2024-06-04
PAMP;8.879866;2332.3;2024-05-20;2024-06-04
SUPV;2.653012;1694.05;2024-05-20;2024-06-04
TECO2;2.196394;2060.8;2024-05-20;2024-06-04
TGNO4;0.762962;2848.5;2024-05-20;2024-06-04
TGSU2;3.017724;4668.5;2024-05-20;2024-06-04
TRAN;1.82803;1630.5;2024-05-20;2024-06-04
TXAR;14.678171;983.5;2024-05-20;2024-06-04
YPFD;1.566525;26739.25;2024-05-20;2024-06-04
