ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;99.9;2021-11-09;2021-12-14
BBAR;15.877414;204.4;2021-11-09;2021-12-14
BMA;31.193903;288.4;2021-11-09;2021-12-14
BYMA;5.709222;1011;2021-11-09;2021-12-14
CEPU;82.49768;66.4;2021-11-09;2021-12-14
COME;241.599824;5.74;2021-11-09;2021-12-14
CRES;28.92444;98.7;2021-11-09;2021-12-14
CVH;2.744175;515.5;2021-11-09;2021-12-14
VALO;64.960937;24.65;2021-11-09;2021-12-14
GGAL;92.446639;194.95;2021-11-09;2021-12-14
LOMA;22.163058;248;2021-11-09;2021-12-14
MIRG;0.703147;3884.5;2021-11-09;2021-12-14
PAMP;66.122174;146;2021-11-09;2021-12-14
SUPV;22.951458;79.95;2021-11-09;2021-12-14
TECO2;26.280876;204.2;2021-11-09;2021-12-14
TGNO4;6.806809;93.4;2021-11-09;2021-12-14
TGSU2;13.964615;181.6;2021-11-09;2021-12-14
TRAN;16.308855;59.3;2021-11-09;2021-12-14
TXAR;94.320748;126;2021-11-09;2021-12-14
YPFD;14.867283;800.95;2021-11-09;2021-12-14
