ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;61.1;2021-05-26;2021-08-03
BBAR;16.40901;185;2021-05-26;2021-08-03
BMA;32.257863;246.65;2021-05-26;2021-08-03
BYMA;5.112117;790;2021-05-26;2021-08-03
CEPU;72.422451;44.65;2021-05-26;2021-08-03
COME;249.688895;4.5;2021-05-26;2021-08-03
CRES;25.400803;111.7;2021-05-26;2021-08-03
EDN;29.881756;41;2021-05-26;2021-08-03
GGAL;95.541873;145.6;2021-05-26;2021-08-03
LOMA;23.189107;292.15;2021-05-26;2021-08-03
MIRG;0.726689;1993.5;2021-05-26;2021-08-03
PAMP;65.970043;111.45;2021-05-26;2021-08-03
SUPV;23.719902;69.8;2021-05-26;2021-08-03
TECO2;20.423832;180.1;2021-05-26;2021-08-03
TGNO4;7.034711;53.4;2021-05-26;2021-08-03
TGSU2;14.668309;162.65;2021-05-26;2021-08-03
TRAN;16.854897;32.05;2021-05-26;2021-08-03
TXAR;82.105125;82.9;2021-05-26;2021-08-03
VALO;67.135914;23.95;2021-05-26;2021-08-03
YPFD;15.365058;777.55;2021-05-26;2021-08-03
