ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;90.6;2022-01-03;2022-03-15
BBAR;16.854216;205.5;2022-01-03;2022-03-15
BMA;34.286685;286.9;2022-01-03;2022-03-15
BYMA;2.749015;1199;2022-01-03;2022-03-15
CEPU;100.945764;72.95;2022-01-03;2022-03-15
COME;256.526528;7.55;2022-01-03;2022-03-15
CRES;30.71285;134.95;2022-01-03;2022-03-15
EDN;33.809381;64.65;2022-01-03;2022-03-15
GGAL;98.158249;187.5;2022-01-03;2022-03-15
LOMA;23.318689;213;2022-01-03;2022-03-15
MIRG;0.735422;3206.5;2022-01-03;2022-03-15
PAMP;62.175337;159.75;2022-01-03;2022-03-15
SUPV;24.369462;73.1;2022-01-03;2022-03-15
TECO2;19.425013;195.8;2022-01-03;2022-03-15
TGNO4;7.227353;100;2022-01-03;2022-03-15
TGSU2;17.886364;223.45;2022-01-03;2022-03-15
TRAN;17.316462;57.8;2022-01-03;2022-03-15
TXAR;85.283759;120.75;2022-01-03;2022-03-15
VALO;68.962148;36.45;2022-01-03;2022-03-15
YPFD;15.83002;833.65;2022-01-03;2022-03-15
