ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;60.2;2021-05-26;2021-06-24
BBAR;16.40901;203.25;2021-05-26;2021-06-24
BMA;32.257863;278.4;2021-05-26;2021-06-24
BYMA;5.112117;764.5;2021-05-26;2021-06-24
CEPU;72.422451;42.75;2021-05-26;2021-06-24
COME;249.688895;3.49;2021-05-26;2021-06-24
CRES;25.400803;103.8;2021-05-26;2021-06-24
EDN;29.881756;42;2021-05-26;2021-06-24
GGAL;95.541873;162.5;2021-05-26;2021-06-24
LOMA;23.189107;244.4;2021-05-26;2021-06-24
MIRG;0.726689;1963;2021-05-26;2021-06-24
PAMP;65.970043;109.8;2021-05-26;2021-06-24
SUPV;23.719902;77.1;2021-05-26;2021-06-24
TECO2;20.423832;191.45;2021-05-26;2021-06-24
TGNO4;7.034711;59.2;2021-05-26;2021-06-24
TGSU2;14.668309;173.9;2021-05-26;2021-06-24
TRAN;16.854897;32;2021-05-26;2021-06-24
TXAR;82.105125;76.8;2021-05-26;2021-06-24
VALO;67.135914;26.85;2021-05-26;2021-06-24
YPFD;15.365058;871.4;2021-05-26;2021-06-24
