ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.954234;243.5;2023-04-14;2023-04-14
BBAR;17.604389;664.45;2023-04-14;2023-04-14
BMA;31.620381;835.15;2023-04-14;2023-04-14
BYMA;45.191262;316;2023-04-14;2023-04-14
CEPU;69.336685;256.1;2023-04-14;2023-04-14
COME;267.944417;25.75;2023-04-14;2023-04-14
CRES;30.713277;284.95;2023-04-14;2023-04-14
EDN;35.32626;194.7;2023-04-14;2023-04-14
GGAL;102.527232;511.65;2023-04-14;2023-04-14
LOMA;23.942035;569.3;2023-04-14;2023-04-14
MIRG;0.756968;5245.5;2023-04-14;2023-04-14
PAMP;72.695894;604.25;2023-04-14;2023-04-14
SUPV;24.387267;211;2023-04-14;2023-04-14
TECO2;24.087997;459.75;2023-04-14;2023-04-14
TGNO4;7.54904;461.5;2023-04-14;2023-04-14
TGSU2;18.63357;917.3;2023-04-14;2023-04-14
TRAN;18.087211;240;2023-04-14;2023-04-14
TXAR;110.082801;280.5;2023-04-14;2023-04-14
VALO;71.820088;79.4;2023-04-14;2023-04-14
YPFD;16.389529;5022.15;2023-04-14;2023-04-14
