ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.946745;962.5;2026-04-22;2026-04-22
BBAR;2.106147;7685.0;2026-04-22;2026-04-22
BMA;2.654724;11500.0;2026-04-22;2026-04-22
BYMA;61.266965;320.25;2026-04-22;2026-04-22
CEPU;8.026893;2200.0;2026-04-22;2026-04-22
COME;81.573292;49.16;2026-04-22;2026-04-22
CRES;2.990603;1655.0;2026-04-22;2026-04-22
EDN;1.967012;1950.0;2026-04-22;2026-04-22
GGAL;10.93517;6810.0;2026-04-22;2026-04-22
IRSA;2.008967;2230.0;2026-04-22;2026-04-22
LOMA;3.254187;3465.0;2026-04-22;2026-04-22
METR;1.989821;2016.0;2026-04-22;2026-04-22
PAMP;12.01873;4862.5;2026-04-22;2026-04-22
SUPV;3.21491;2810.0;2026-04-22;2026-04-22
TGNO4;1.024034;4347.5;2026-04-22;2026-04-22
TGSU2;2.14619;9095.0;2026-04-22;2026-04-22
TRAN;2.453544;3805.0;2026-04-22;2026-04-22
TXAR;19.700744;713.0;2026-04-22;2026-04-22
VALO;11.618222;683.5;2026-04-22;2026-04-22
YPFD;1.642279;63575.0;2026-04-22;2026-04-22
