ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.709327;55.7;2024-05-20;2024-05-27
ALUA;6.665832;1029;2024-05-20;2024-05-27
BBAR;1.779232;4253.7;2024-05-20;2024-05-27
BMA;2.130839;7604.15;2024-05-20;2024-05-27
BYMA;22.115843;329.5;2024-05-20;2024-05-27
CEPU;11.812516;1223.6;2024-05-20;2024-05-27
COME;27.080484;159.3;2024-05-20;2024-05-27
CRES;3.113797;1131.2;2024-05-20;2024-05-27
EDN;3.574662;1033.25;2024-05-20;2024-05-27
GGAL;10.362174;4116.75;2024-05-20;2024-05-27
IRSA;2.551152;1345.9;2024-05-20;2024-05-27
LOMA;2.424552;1758.4;2024-05-20;2024-05-27
PAMP;8.879866;2319.35;2024-05-20;2024-05-27
SUPV;2.653012;1673.55;2024-05-20;2024-05-27
TECO2;2.196394;2106.85;2024-05-20;2024-05-27
TGNO4;0.762962;2832;2024-05-20;2024-05-27
TGSU2;3.017724;4729.95;2024-05-20;2024-05-27
TRAN;1.82803;1669;2024-05-20;2024-05-27
TXAR;14.678171;1025;2024-05-20;2024-05-27
YPFD;1.566525;27364.8;2024-05-20;2024-05-27
