ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.860824;751;2025-05-14;2025-05-20
BBAR;2.098198;8590;2025-05-14;2025-05-20
BMA;2.405804;11125;2025-05-14;2025-05-20
BYMA;26.960475;406.5;2025-05-14;2025-05-20
CEPU;11.875398;1630;2025-05-14;2025-05-20
COME;31.935231;172.75;2025-05-14;2025-05-20
CRES;3.766684;1375;2025-05-14;2025-05-20
EDN;1.728263;2180;2025-05-14;2025-05-20
GGAL;8.550365;7410;2025-05-14;2025-05-20
LOMA;2.859204;3070;2025-05-14;2025-05-20
METR;1.748304;2405;2025-05-14;2025-05-20
PAMP;10.827077;3945;2025-05-14;2025-05-20
SUPV;2.668461;3845;2025-05-14;2025-05-20
TECO2;2.463171;2605;2025-05-14;2025-05-20
TGNO4;0.89974;3565;2025-05-14;2025-05-20
TGSU2;2.760248;7360;2025-05-14;2025-05-20
TRAN;2.155744;2755;2025-05-14;2025-05-20
TXAR;17.309542;666;2025-05-14;2025-05-20
VALO;8.575542;317;2025-05-14;2025-05-20
YPFD;1.726886;42800;2025-05-14;2025-05-20
