ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;50;2021-05-26;2021-05-27
BBAR;16.40901;174.9;2021-05-26;2021-05-27
BMA;32.257863;254;2021-05-26;2021-05-27
BYMA;5.112117;761.5;2021-05-26;2021-05-27
CEPU;72.422451;34.95;2021-05-26;2021-05-27
COME;249.688895;2.96;2021-05-26;2021-05-27
CRES;25.400803;102.05;2021-05-26;2021-05-27
EDN;29.881756;30.85;2021-05-26;2021-05-27
GGAL;95.541873;139.3;2021-05-26;2021-05-27
LOMA;23.189107;214.1;2021-05-26;2021-05-27
MIRG;0.726689;1729;2021-05-26;2021-05-27
PAMP;65.970043;96.55;2021-05-26;2021-05-27
SUPV;23.719902;60.75;2021-05-26;2021-05-27
TECO2;20.423832;183.95;2021-05-26;2021-05-27
TGNO4;7.034711;38.5;2021-05-26;2021-05-27
TGSU2;14.668309;148.55;2021-05-26;2021-05-27
TRAN;16.854897;26.2;2021-05-26;2021-05-27
TXAR;82.105125;60;2021-05-26;2021-05-27
VALO;67.135914;27.55;2021-05-26;2021-05-27
YPFD;15.365058;746.55;2021-05-26;2021-05-27
