ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;824;2025-01-27;2025-02-21
BBAR;1.938174;7870;2025-01-27;2025-02-21
BMA;2.762544;10975;2025-01-27;2025-02-21
BYMA;24.930467;464.5;2025-01-27;2025-02-21
CEPU;11.775447;1570;2025-01-27;2025-02-21
COME;29.499618;198.5;2025-01-27;2025-02-21
CRES;3.418782;1325;2025-01-27;2025-02-21
EDN;3.894743;2255;2025-01-27;2025-02-21
GGAL;9.89907;7150;2025-01-27;2025-02-21
IRSA;2.970928;1710;2025-01-27;2025-02-21
LOMA;2.64114;2740;2025-01-27;2025-02-21
METR;1.614966;2410;2025-01-27;2025-02-21
PAMP;9.734993;3905;2025-01-27;2025-02-21
SUPV;2.609265;3435;2025-01-27;2025-02-21
TGNO4;0.831119;3770;2025-01-27;2025-02-21
TGSU2;2.797495;6630;2025-01-27;2025-02-21
TRAN;1.99133;2480;2025-01-27;2025-02-21
TXAR;15.98939;795;2025-01-27;2025-02-21
VALO;7.921508;388.5;2025-01-27;2025-02-21
YPFD;1.466164;45300;2025-01-27;2025-02-21
