ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;41.995577;19.4;2019-07-10;2019-07-11
APBR;19.490587;346.8;2019-07-10;2019-07-11
BBAR;10.683725;171.9;2019-07-10;2019-07-11
BMA;14.481016;309.6;2019-07-10;2019-07-11
BYMA;3.92659;358;2019-07-10;2019-07-11
CEPU;78.47204;41.05;2019-07-10;2019-07-11
COME;77.238576;3.14;2019-07-10;2019-07-11
CRES;15.636616;48.15;2019-07-10;2019-07-11
EDN;21.126409;44.6;2019-07-10;2019-07-11
GGAL;59.722867;158.35;2019-07-10;2019-07-11
PAMP;75.434145;58.9;2019-07-10;2019-07-11
SUPV;15.375725;69.95;2019-07-10;2019-07-11
TECO2;6.513654;151.45;2019-07-10;2019-07-11
TGNO4;4.581351;70.8;2019-07-10;2019-07-11
TGSU2;19.232616;135.95;2019-07-10;2019-07-11
TRAN;10.976738;45.3;2019-07-10;2019-07-11
TS;6.029275;574.5;2019-07-10;2019-07-11
TXAR;91.981019;15.1;2019-07-10;2019-07-11
VALO;44.03817;8.65;2019-07-10;2019-07-11
YPFD;7.215872;772.65;2019-07-10;2019-07-11
