ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.66594;1001;2025-12-23;2025-12-24
BBAR;2.313097;9275;2025-12-23;2025-12-24
BMA;3.173895;13870;2025-12-23;2025-12-24
BYMA;59.506136;296.5;2025-12-23;2025-12-24
CEPU;8.572755;2700;2025-12-23;2025-12-24
COME;79.013013;67.2;2025-12-23;2025-12-24
CRES;3.114359;1793;2025-12-23;2025-12-24
EDN;1.905278;2409;2025-12-23;2025-12-24
GGAL;11.286215;8270;2025-12-23;2025-12-24
LOMA;3.152049;3945;2025-12-23;2025-12-24
METR;1.927367;2632.5;2025-12-23;2025-12-24
PAMP;11.194103;5480;2025-12-23;2025-12-24
SUPV;3.114009;3700;2025-12-23;2025-12-24
TECO2;1.746955;3472.5;2025-12-23;2025-12-24
TGNO4;0.991893;4947.5;2025-12-23;2025-12-24
TGSU2;2.085155;9565;2025-12-23;2025-12-24
TRAN;2.376538;4345;2025-12-23;2025-12-24
TXAR;19.082411;723.5;2025-12-23;2025-12-24
VALO;11.253569;544;2025-12-23;2025-12-24
YPFD;1.448352;54900;2025-12-23;2025-12-24
