ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.879318;707;2025-06-05;2025-06-06
BBAR;2.103135;7180;2025-06-05;2025-06-06
BMA;2.411464;9200;2025-06-05;2025-06-06
BYMA;54.047812;210;2025-06-05;2025-06-06
CEPU;11.903338;1490;2025-06-05;2025-06-06
COME;32.010366;148.25;2025-06-05;2025-06-06
CRES;3.775546;1340;2025-06-05;2025-06-06
EDN;1.732329;1895;2025-06-05;2025-06-06
GGAL;8.570482;6630;2025-06-05;2025-06-06
LOMA;2.865931;2880;2025-06-05;2025-06-06
METR;1.752417;2100;2025-06-05;2025-06-06
PAMP;10.85255;3550;2025-06-05;2025-06-06
SUPV;2.674739;2920;2025-06-05;2025-06-06
TECO2;2.468966;2360;2025-06-05;2025-06-06
TGNO4;0.901857;3245;2025-06-05;2025-06-06
TGSU2;2.766742;6390;2025-06-05;2025-06-06
TRAN;2.160816;2370;2025-06-05;2025-06-06
TXAR;17.350267;645;2025-06-05;2025-06-06
VALO;8.595718;364;2025-06-05;2025-06-06
YPFD;1.730949;41175;2025-06-05;2025-06-06
