ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.87577;998.5;2026-01-09;2026-01-20
BBAR;2.089439;8780;2026-01-09;2026-01-20
BMA;2.633664;13810;2026-01-09;2026-01-20
BYMA;60.780934;316.5;2026-01-09;2026-01-20
CEPU;7.963217;2316;2026-01-09;2026-01-20
COME;80.926172;60;2026-01-09;2026-01-20
CRES;2.966879;1879;2026-01-09;2026-01-20
EDN;1.951407;2058;2026-01-09;2026-01-20
GGAL;10.848421;7715;2026-01-09;2026-01-20
IRSA;1.99303;2470;2026-01-09;2026-01-20
LOMA;3.228373;3497.5;2026-01-09;2026-01-20
METR;1.974037;2279;2026-01-09;2026-01-20
PAMP;11.923385;4905;2026-01-09;2026-01-20
SUPV;3.189407;3225;2026-01-09;2026-01-20
TGNO4;1.01591;4292.5;2026-01-09;2026-01-20
TGSU2;2.129165;8910;2026-01-09;2026-01-20
TRAN;2.43408;3345;2026-01-09;2026-01-20
TXAR;19.544457;770.5;2026-01-09;2026-01-20
VALO;11.526053;600;2026-01-09;2026-01-20
YPFD;1.62925;52675;2026-01-09;2026-01-20
