ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.851528;631;2025-05-09;2025-05-09
BBAR;2.095717;7850;2025-05-09;2025-05-09
BMA;2.402959;10200;2025-05-09;2025-05-09
BYMA;26.928594;378.5;2025-05-09;2025-05-09
CEPU;11.861356;1370;2025-05-09;2025-05-09
COME;31.897468;135.75;2025-05-09;2025-05-09
CRES;3.762229;1315;2025-05-09;2025-05-09
EDN;1.72622;1860;2025-05-09;2025-05-09
GGAL;8.540254;6780;2025-05-09;2025-05-09
LOMA;2.855823;2660;2025-05-09;2025-05-09
METR;1.746237;1920;2025-05-09;2025-05-09
PAMP;10.814274;3495;2025-05-09;2025-05-09
SUPV;2.665305;3375;2025-05-09;2025-05-09
TECO2;2.460258;2410;2025-05-09;2025-05-09
TGNO4;0.898676;3365;2025-05-09;2025-05-09
TGSU2;2.756984;6460;2025-05-09;2025-05-09
TRAN;2.153194;2100;2025-05-09;2025-05-09
TXAR;17.289074;591;2025-05-09;2025-05-09
VALO;8.565401;274;2025-05-09;2025-05-09
YPFD;1.724844;37775;2025-05-09;2025-05-09
