ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;27.7;2020-01-02;2020-02-26
BBAR;15.80724;116.65;2020-01-02;2020-02-26
BMA;19.38036;258.95;2020-01-02;2020-02-26
BYMA;5.770192;289.5;2020-01-02;2020-02-26
CEPU;92.966275;26.2;2020-01-02;2020-02-26
COME;194.274761;2.18;2020-01-02;2020-02-26
CRES;23.181593;40.45;2020-01-02;2020-02-26
EDN;29.384358;19.9;2020-01-02;2020-02-26
GGAL;88.363725;108.1;2020-01-02;2020-02-26
LOMA;7.844304;100.05;2020-01-02;2020-02-26
MIRG;1.825883;757;2020-01-02;2020-02-26
PAMP;99.451921;39.3;2020-01-02;2020-02-26
SUPV;22.749348;46.75;2020-01-02;2020-02-26
TECO2;6.427458;192.15;2020-01-02;2020-02-26
TGNO4;6.778393;34.05;2020-01-02;2020-02-26
TGSU2;29.267;93.35;2020-01-02;2020-02-26
TRAN;16.240772;22.85;2020-01-02;2020-02-26
TXAR;134.683862;21.8;2020-01-02;2020-02-26
VALO;64.765829;13.95;2020-01-02;2020-02-26
YPFD;13.303519;701.55;2020-01-02;2020-02-26
