ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;28.75;2020-01-02;2020-02-20
BBAR;15.80724;124.65;2020-01-02;2020-02-20
BMA;19.38036;276.1;2020-01-02;2020-02-20
BYMA;5.770192;303.5;2020-01-02;2020-02-20
CEPU;92.966275;28.9;2020-01-02;2020-02-20
COME;194.274761;2.27;2020-01-02;2020-02-20
CRES;23.181593;42.25;2020-01-02;2020-02-20
EDN;29.384358;21.05;2020-01-02;2020-02-20
GGAL;88.363725;115.45;2020-01-02;2020-02-20
LOMA;7.844304;107.05;2020-01-02;2020-02-20
MIRG;1.825883;797;2020-01-02;2020-02-20
PAMP;99.451921;42.9;2020-01-02;2020-02-20
SUPV;22.749348;49.9;2020-01-02;2020-02-20
TECO2;6.427458;194.3;2020-01-02;2020-02-20
TGNO4;6.778393;36.6;2020-01-02;2020-02-20
TGSU2;29.267;103.45;2020-01-02;2020-02-20
TRAN;16.240772;25.9;2020-01-02;2020-02-20
TXAR;134.683862;22.8;2020-01-02;2020-02-20
VALO;64.765829;14.4;2020-01-02;2020-02-20
YPFD;13.303519;784.15;2020-01-02;2020-02-20
