ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;18.75;2018-12-28;2019-02-21
APBR;22.20252;331.8;2018-12-28;2019-02-21
BMA;18.666181;203.1;2018-12-28;2019-02-21
BYMA;3.40485;365;2018-12-28;2019-02-21
CEPU;67.213333;40.1;2018-12-28;2019-02-21
COME;66.156823;3.39;2018-12-28;2019-02-21
CRES;13.492703;48.95;2018-12-28;2019-02-21
CVH;4.226709;269.5;2018-12-28;2019-02-21
EDN;18.638313;51.75;2018-12-28;2019-02-21
BBAR;9.150887;149;2018-12-28;2019-02-21
GGAL;51.154181;127.8;2018-12-28;2019-02-21
PAMP;67.12441;53.25;2018-12-28;2019-02-21
SUPV;13.081838;74.4;2018-12-28;2019-02-21
TGNO4;8.54115;67.8;2018-12-28;2019-02-21
TGSU2;16.720445;113.75;2018-12-28;2019-02-21
TRAN;9.40186;54.5;2018-12-28;2019-02-21
TS;4.752697;547.4;2018-12-28;2019-02-21
TXAR;78.784123;15.1;2018-12-28;2019-02-21
VALO;38.092295;7.11;2018-12-28;2019-02-21
YPFD;8.13786;578.4;2018-12-28;2019-02-21
