ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;21.75;2018-06-29;2018-07-11
APBR;30.233643;141;2018-06-29;2018-07-11
BMA;15.927464;189.95;2018-06-29;2018-07-11
BYMA;3.455635;381.15;2018-06-29;2018-07-11
CEPU;68.615182;29.1;2018-06-29;2018-07-11
COME;71.742177;3.63;2018-06-29;2018-07-11
CRES;14.256229;43.55;2018-06-29;2018-07-11
CVH;5.474266;275.75;2018-06-29;2018-07-11
EDN;19.455452;46.5;2018-06-29;2018-07-11
GGAL;49.168992;100.65;2018-06-29;2018-07-11
METR;7.738417;33.25;2018-06-29;2018-07-11
PAMP;67.091738;42.15;2018-06-29;2018-07-11
SUPV;13.276603;70.15;2018-06-29;2018-07-11
TGNO4;3.982466;44.3;2018-06-29;2018-07-11
TGSU2;17.377135;79.45;2018-06-29;2018-07-11
TRAN;9.541837;46.55;2018-06-29;2018-07-11
TS;2.768107;510;2018-06-29;2018-07-11
TXAR;79.957076;14.8;2018-06-29;2018-07-11
VALO;38.904916;5.44;2018-06-29;2018-07-11
YPFD;8.006531;401.75;2018-06-29;2018-07-11
