ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.616335;903;2024-11-14;2024-12-27
BBAR;1.76602;7810;2024-11-14;2024-12-27
BMA;3.106655;11975;2024-11-14;2024-12-27
BYMA;22.716081;482.5;2024-11-14;2024-12-27
CEPU;12.696956;1720;2024-11-14;2024-12-27
COME;26.879389;257.5;2024-11-14;2024-12-27
CRES;3.115964;1545;2024-11-14;2024-12-27
EDN;3.548118;2610;2024-11-14;2024-12-27
GGAL;9.782799;7610;2024-11-14;2024-12-27
IRSA;2.5984;1855;2024-11-14;2024-12-27
LOMA;2.406547;2985;2024-11-14;2024-12-27
METR;1.471521;2895;2024-11-14;2024-12-27
PAMP;8.809898;4190;2024-11-14;2024-12-27
SUPV;2.336649;3680;2024-11-14;2024-12-27
TGNO4;0.757297;4125;2024-11-14;2024-12-27
TGSU2;2.995316;7080;2024-11-14;2024-12-27
TRAN;1.814455;2860;2024-11-14;2024-12-27
TXAR;14.569173;896;2024-11-14;2024-12-27
VALO;7.217901;453.5;2024-11-14;2024-12-27
YPFD;1.616357;50450;2024-11-14;2024-12-27
