ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.584222;883;2024-09-02;2024-09-26
BBAR;1.757449;4390;2024-09-02;2024-09-26
BMA;3.091578;8050;2024-09-02;2024-09-26
BYMA;22.605832;307;2024-09-02;2024-09-26
CEPU;12.635333;1195;2024-09-02;2024-09-26
COME;26.748933;251;2024-09-02;2024-09-26
CRES;3.100841;1110;2024-09-02;2024-09-26
EDN;3.530897;1405;2024-09-02;2024-09-26
GGAL;9.73532;5300;2024-09-02;2024-09-26
IRSA;2.585789;1415;2024-09-02;2024-09-26
LOMA;2.394868;2120;2024-09-02;2024-09-26
METR;1.464379;1115;2024-09-02;2024-09-26
PAMP;8.76714;2855;2024-09-02;2024-09-26
SUPV;2.325309;1815;2024-09-02;2024-09-26
TGNO4;0.753622;3350;2024-09-02;2024-09-26
TGSU2;2.980778;4750;2024-09-02;2024-09-26
TRAN;1.805649;1725;2024-09-02;2024-09-26
TXAR;14.498464;839;2024-09-02;2024-09-26
VALO;7.182869;304;2024-09-02;2024-09-26
YPFD;1.608513;27200;2024-09-02;2024-09-26
