ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.222942;646.5;2023-08-28;2023-08-30
BBAR;17.142277;1549.8;2023-08-28;2023-08-30
BMA;33.132;2175.85;2023-08-28;2023-08-30
BYMA;38.065136;560.5;2023-08-28;2023-08-30
CEPU;92.985413;588.95;2023-08-28;2023-08-30
COME;260.910912;54.8;2023-08-28;2023-08-30
CRES;29.232489;652.5;2023-08-28;2023-08-30
EDN;34.398954;548.55;2023-08-28;2023-08-30
GGAL;99.835907;1450.6;2023-08-28;2023-08-30
LOMA;23.375683;1079.6;2023-08-28;2023-08-30
MIRG;0.737099;10105.5;2023-08-28;2023-08-30
PAMP;81.005103;1507.4;2023-08-28;2023-08-30
SUPV;23.47418;497.85;2023-08-28;2023-08-30
TECO2;26.961863;928.3;2023-08-28;2023-08-30
TGNO4;7.350879;905.5;2023-08-28;2023-08-30
TGSU2;28.711707;2026;2023-08-28;2023-08-30
TRAN;17.612423;485;2023-08-28;2023-08-30
TXAR;106.171204;627;2023-08-28;2023-08-30
VALO;69.934823;149.25;2023-08-28;2023-08-30
YPFD;15.959307;11700.7;2023-08-28;2023-08-30
