ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.439172;48.25;2021-01-04;2021-01-04
BBAR;15.88851;152.25;2021-01-04;2021-01-04
BMA;32.328936;218.6;2021-01-04;2021-01-04
BYMA;5.877895;600.5;2021-01-04;2021-01-04
CEPU;68.460503;36.95;2021-01-04;2021-01-04
COME;241.769853;2.42;2021-01-04;2021-01-04
CRES;24.992474;63.75;2021-01-04;2021-01-04
EDN;28.933894;28.1;2021-01-04;2021-01-04
GGAL;88.79617;123.25;2021-01-04;2021-01-04
LOMA;22.618164;173.2;2021-01-04;2021-01-04
MIRG;1.341657;1587.5;2021-01-04;2021-01-04
PAMP;80.299673;76.7;2021-01-04;2021-01-04
SUPV;22.967497;61.2;2021-01-04;2021-01-04
TECO2;13.495285;187.55;2021-01-04;2021-01-04
TGNO4;6.811566;41.05;2021-01-04;2021-01-04
TGSU2;13.23455;155.1;2021-01-04;2021-01-04
TRAN;16.320253;29.25;2021-01-04;2021-01-04
TXAR;81.283696;49.75;2021-01-04;2021-01-04
VALO;65.006334;28.6;2021-01-04;2021-01-04
YPFD;14.877671;676.25;2021-01-04;2021-01-04
