ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;98.3;2022-01-03;2022-04-01
BBAR;16.854216;230.5;2022-01-03;2022-04-01
BMA;34.286685;337.4;2022-01-03;2022-04-01
BYMA;2.749015;1223;2022-01-03;2022-04-01
CEPU;100.945764;78.15;2022-01-03;2022-04-01
COME;256.526528;8.03;2022-01-03;2022-04-01
CRES;30.71285;157.65;2022-01-03;2022-04-01
EDN;33.809381;64.75;2022-01-03;2022-04-01
GGAL;98.158249;209.55;2022-01-03;2022-04-01
LOMA;23.318689;218.15;2022-01-03;2022-04-01
MIRG;0.735422;3391;2022-01-03;2022-04-01
PAMP;62.175337;181.15;2022-01-03;2022-04-01
SUPV;24.369462;79.7;2022-01-03;2022-04-01
TECO2;19.425013;229.2;2022-01-03;2022-04-01
TGNO4;7.227353;111.5;2022-01-03;2022-04-01
TGSU2;17.886364;268.7;2022-01-03;2022-04-01
TRAN;17.316462;56.5;2022-01-03;2022-04-01
TXAR;85.283759;127.5;2022-01-03;2022-04-01
VALO;68.962148;35.9;2022-01-03;2022-04-01
YPFD;15.83002;948.7;2022-01-03;2022-04-01
