ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.860824;789;2025-05-14;2025-05-23
BBAR;2.098198;8370;2025-05-14;2025-05-23
BMA;2.405804;10925;2025-05-14;2025-05-23
BYMA;26.960475;420.5;2025-05-14;2025-05-23
CEPU;11.875398;1585;2025-05-14;2025-05-23
COME;31.935231;165;2025-05-14;2025-05-23
CRES;3.766684;1395;2025-05-14;2025-05-23
EDN;1.728263;2110;2025-05-14;2025-05-23
GGAL;8.550365;7330;2025-05-14;2025-05-23
LOMA;2.859204;3195;2025-05-14;2025-05-23
METR;1.748304;2285;2025-05-14;2025-05-23
PAMP;10.827077;3805;2025-05-14;2025-05-23
SUPV;2.668461;3660;2025-05-14;2025-05-23
TECO2;2.463171;2455;2025-05-14;2025-05-23
TGNO4;0.89974;3500;2025-05-14;2025-05-23
TGSU2;2.760248;7210;2025-05-14;2025-05-23
TRAN;2.155744;2520;2025-05-14;2025-05-23
TXAR;17.309542;679;2025-05-14;2025-05-23
VALO;8.575542;342;2025-05-14;2025-05-23
YPFD;1.726886;42550;2025-05-14;2025-05-23
