ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.616335;921;2024-11-14;2024-12-24
BBAR;1.76602;7560;2024-11-14;2024-12-24
BMA;3.106655;11700;2024-11-14;2024-12-24
BYMA;22.716081;478;2024-11-14;2024-12-24
CEPU;12.696956;1690;2024-11-14;2024-12-24
COME;26.879389;258;2024-11-14;2024-12-24
CRES;3.115964;1470;2024-11-14;2024-12-24
EDN;3.548118;2695;2024-11-14;2024-12-24
GGAL;9.782799;7600;2024-11-14;2024-12-24
IRSA;2.5984;1815;2024-11-14;2024-12-24
LOMA;2.406547;2805;2024-11-14;2024-12-24
METR;1.471521;3050;2024-11-14;2024-12-24
PAMP;8.809898;4135;2024-11-14;2024-12-24
SUPV;2.336649;3700;2024-11-14;2024-12-24
TGNO4;0.757297;4200;2024-11-14;2024-12-24
TGSU2;2.995316;6760;2024-11-14;2024-12-24
TRAN;1.814455;2920;2024-11-14;2024-12-24
TXAR;14.569173;921;2024-11-14;2024-12-24
VALO;7.217901;429.5;2024-11-14;2024-12-24
YPFD;1.616357;50400;2024-11-14;2024-12-24
