ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.026921;50.2;2020-08-24;2020-09-14
BBAR;16.292535;138.2;2020-08-24;2020-09-14
BMA;26.509177;226.15;2020-08-24;2020-09-14
BYMA;6.027362;570.5;2020-08-24;2020-09-14
CEPU;85.921043;29.75;2020-08-24;2020-09-14
COME;200.189866;2.98;2020-08-24;2020-09-14
CRES;25.615255;40.65;2020-08-24;2020-09-14
CVH;2.669259;373.5;2020-08-24;2020-09-14
GGAL;91.054145;121.1;2020-08-24;2020-09-14
LOMA;18.755399;128.2;2020-08-24;2020-09-14
MIRG;1.6798;1208.5;2020-08-24;2020-09-14
PAMP;93.392315;59.1;2020-08-24;2020-09-14
SUPV;23.551531;62.55;2020-08-24;2020-09-14
TECO2;7.854211;182.85;2020-08-24;2020-09-14
TGNO4;6.984776;40.1;2020-08-24;2020-09-14
TGSU2;15.809485;119.15;2020-08-24;2020-09-14
TRAN;16.735256;24.7;2020-08-24;2020-09-14
TXAR;66.98404;38.1;2020-08-24;2020-09-14
VALO;66.653312;23.55;2020-08-24;2020-09-14
YPFD;15.243066;649.4;2020-08-24;2020-09-14
