ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.752543;58.2;2024-06-25;2024-06-26
ALUA;6.727002;905;2024-06-25;2024-06-26
BBAR;1.79556;4109.25;2024-06-25;2024-06-26
BMA;2.150393;7622.1;2024-06-25;2024-06-26
BYMA;22.318794;332;2024-06-25;2024-06-26
CEPU;11.920916;1196.85;2024-06-25;2024-06-26
COME;27.328995;196.35;2024-06-25;2024-06-26
CRES;3.142371;1094.6;2024-06-25;2024-06-26
EDN;3.607465;1094.1;2024-06-25;2024-06-26
GGAL;10.457265;4159.75;2024-06-25;2024-06-26
IRSA;2.574563;1201.9;2024-06-25;2024-06-26
LOMA;2.446801;1815.15;2024-06-25;2024-06-26
PAMP;8.961355;2358.4;2024-06-25;2024-06-26
SUPV;2.677358;1779.85;2024-06-25;2024-06-26
TECO2;2.216549;1833.1;2024-06-25;2024-06-26
TGNO4;0.769964;2873;2024-06-25;2024-06-26
TGSU2;3.045417;4859;2024-06-25;2024-06-26
TRAN;1.844805;1784;2024-06-25;2024-06-26
TXAR;14.812868;896;2024-06-25;2024-06-26
YPFD;1.580901;27353.65;2024-06-25;2024-06-26
