ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;50.9;2020-10-09;2020-10-19
BBAR;16.597189;142.3;2020-10-09;2020-10-19
BMA;33.692701;231.45;2020-10-09;2020-10-19
BYMA;5.757708;530.5;2020-10-09;2020-10-19
CEPU;67.836129;37.3;2020-10-09;2020-10-19
COME;252.553591;2.8;2020-10-09;2020-10-19
CRES;26.149783;49.1;2020-10-09;2020-10-19
EDN;30.224442;29.05;2020-10-09;2020-10-19
GGAL;92.756774;115.35;2020-10-09;2020-10-19
LOMA;23.627009;156.95;2020-10-09;2020-10-19
MIRG;1.355641;1143;2020-10-09;2020-10-19
MORI;2.901807;17.75;2020-10-09;2020-10-19
PAMP;85.780111;78.85;2020-10-09;2020-10-19
SUPV;23.991923;57.05;2020-10-09;2020-10-19
TECO2;10.128165;243.6;2020-10-09;2020-10-19
TGNO4;7.115384;46.2;2020-10-09;2020-10-19
TGSU2;12.550024;163.45;2020-10-09;2020-10-19
TXAR;55.665327;49.6;2020-10-09;2020-10-19
VALO;67.905858;27.55;2020-10-09;2020-10-19
YPFD;15.528096;589.95;2020-10-09;2020-10-19
