ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.577571;85;2022-06-13;2022-07-01
BBAR;17.503851;204.55;2022-06-13;2022-07-01
BMA;34.597238;296.45;2022-06-13;2022-07-01
BYMA;2.377226;1253;2022-06-13;2022-07-01
CEPU;98.927452;76.4;2022-06-13;2022-07-01
COME;266.414193;11.5;2022-06-13;2022-07-01
CRES;22.971331;126.55;2022-06-13;2022-07-01
EDN;35.112545;55.2;2022-06-13;2022-07-01
GGAL;101.941702;181.9;2022-06-13;2022-07-01
LOMA;24.016226;261.7;2022-06-13;2022-07-01
MIRG;0.759194;3137.5;2022-06-13;2022-07-01
PAMP;65.901566;216.75;2022-06-13;2022-07-01
SUPV;25.308769;73.5;2022-06-13;2022-07-01
TECO2;12.851635;234.55;2022-06-13;2022-07-01
TGNO4;7.505927;84.1;2022-06-13;2022-07-01
TGSU2;16.924872;266.2;2022-06-13;2022-07-01
TRAN;17.983915;54.2;2022-06-13;2022-07-01
TXAR;107.358531;118.75;2022-06-13;2022-07-01
VALO;71.290975;37.85;2022-06-13;2022-07-01
YPFD;16.44018;846;2022-06-13;2022-07-01
