ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.524417;560.5;2023-09-07;2023-09-07
BBAR;16.42199;1224.25;2023-09-07;2023-09-07
BMA;28.058481;1700.35;2023-09-07;2023-09-07
BYMA;57.639929;437;2023-09-07;2023-09-07
CEPU;99.500316;460.15;2023-09-07;2023-09-07
COME;249.947928;47.05;2023-09-07;2023-09-07
CRES;29.022374;508.65;2023-09-07;2023-09-07
EDN;32.964956;454.3;2023-09-07;2023-09-07
GGAL;95.640989;1169.15;2023-09-07;2023-09-07
LOMA;22.393482;870.2;2023-09-07;2023-09-07
MIRG;0.706126;8889.5;2023-09-07;2023-09-07
PAMP;82.533597;1210.25;2023-09-07;2023-09-07
SUPV;24.546916;396.7;2023-09-07;2023-09-07
TECO2;27.974158;777.1;2023-09-07;2023-09-07
TGNO4;7.042008;755.5;2023-09-07;2023-09-07
TGSU2;27.853051;1682.05;2023-09-07;2023-09-07
TRAN;16.872383;407.5;2023-09-07;2023-09-07
TXAR;132.147426;502.5;2023-09-07;2023-09-07
VALO;67.118314;120.5;2023-09-07;2023-09-07
YPFD;15.288726;9615.3;2023-09-07;2023-09-07
