ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.273105;319.5;2023-05-08;2023-05-16
BBAR;16.888747;691.05;2023-05-08;2023-05-16
BMA;32.641984;828.35;2023-05-08;2023-05-16
BYMA;37.502163;333.5;2023-05-08;2023-05-16
CEPU;91.610187;294.6;2023-05-08;2023-05-16
COME;257.052116;29.6;2023-05-08;2023-05-16
CRES;28.800147;287.45;2023-05-08;2023-05-16
EDN;33.890201;202.75;2023-05-08;2023-05-16
GGAL;98.359363;525;2023-05-08;2023-05-16
LOMA;23.029963;611.4;2023-05-08;2023-05-16
MIRG;0.726197;6827;2023-05-08;2023-05-16
PAMP;79.807062;682.2;2023-05-08;2023-05-16
SUPV;23.127002;206.95;2023-05-08;2023-05-16
TECO2;26.563105;466.75;2023-05-08;2023-05-16
TGNO4;7.242161;667;2023-05-08;2023-05-16
TGSU2;28.28707;1166.85;2023-05-08;2023-05-16
TRAN;17.351941;284.5;2023-05-08;2023-05-16
TXAR;104.600964;376.5;2023-05-08;2023-05-16
VALO;68.900507;91.8;2023-05-08;2023-05-16
YPFD;15.723272;5212.85;2023-05-08;2023-05-16
