ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;30.9;2020-01-02;2020-01-06
BBAR;15.80724;140.85;2020-01-02;2020-01-06
BMA;19.38036;278.15;2020-01-02;2020-01-06
BYMA;5.770192;310;2020-01-02;2020-01-06
CEPU;92.966275;33.95;2020-01-02;2020-01-06
COME;194.274761;2.25;2020-01-02;2020-01-06
CRES;23.181593;50.65;2020-01-02;2020-01-06
EDN;29.384358;22.95;2020-01-02;2020-01-06
GGAL;88.363725;124.9;2020-01-02;2020-01-06
LOMA;7.844304;117.55;2020-01-02;2020-01-06
MIRG;1.825883;809;2020-01-02;2020-01-06
PAMP;99.451921;48.4;2020-01-02;2020-01-06
SUPV;22.749348;56.4;2020-01-02;2020-01-06
TECO2;6.427458;167.7;2020-01-02;2020-01-06
TGNO4;6.778393;40.95;2020-01-02;2020-01-06
TGSU2;29.267;107.5;2020-01-02;2020-01-06
TRAN;16.240772;26.05;2020-01-02;2020-01-06
TXAR;134.683862;24.5;2020-01-02;2020-01-06
VALO;64.765829;14.4;2020-01-02;2020-01-06
YPFD;13.303519;860.8;2020-01-02;2020-01-06
