ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.398011;157.5;2022-11-09;2022-11-28
BBAR;17.455924;353;2022-11-09;2022-11-28
BMA;35.397991;444.75;2022-11-09;2022-11-28
BYMA;33.451196;188.5;2022-11-09;2022-11-28
CEPU;72.249693;177.15;2022-11-09;2022-11-28
COME;265.684716;18.7;2022-11-09;2022-11-28
CRES;31.298031;185.75;2022-11-09;2022-11-28
GGAL;101.662573;253.2;2022-11-09;2022-11-28
IRSA;30.598098;130.95;2022-11-09;2022-11-28
LOMA;23.950475;412.55;2022-11-09;2022-11-28
MIRG;0.750584;3789;2022-11-09;2022-11-28
PAMP;74.267498;360.9;2022-11-09;2022-11-28
SUPV;25.108545;115.2;2022-11-09;2022-11-28
TECO2;17.4259;281.45;2022-11-09;2022-11-28
TGNO4;7.485375;229;2022-11-09;2022-11-28
TGSU2;19.855493;601.5;2022-11-09;2022-11-28
TRAN;17.934673;123.25;2022-11-09;2022-11-28
TXAR;104.446794;188;2022-11-09;2022-11-28
VALO;71.214397;58.4;2022-11-09;2022-11-28
YPFD;16.395165;2698.25;2022-11-09;2022-11-28
