ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.888245;692;2025-07-07;2025-07-24
BBAR;2.105518;6680;2025-07-07;2025-07-24
BMA;2.414197;8930;2025-07-07;2025-07-24
BYMA;54.109045;192.75;2025-07-07;2025-07-24
CEPU;11.916823;1520;2025-07-07;2025-07-24
COME;32.046632;111;2025-07-07;2025-07-24
CRES;3.779823;1435;2025-07-07;2025-07-24
EDN;1.734291;1635;2025-07-07;2025-07-24
GGAL;8.580191;6500;2025-07-07;2025-07-24
LOMA;2.869178;2955;2025-07-07;2025-07-24
METR;1.754403;1955;2025-07-07;2025-07-24
PAMP;10.864845;3780;2025-07-07;2025-07-24
SUPV;2.67777;2605;2025-07-07;2025-07-24
TECO2;2.471763;2360;2025-07-07;2025-07-24
TGNO4;0.902879;2990;2025-07-07;2025-07-24
TGSU2;2.769876;6860;2025-07-07;2025-07-24
TRAN;2.163264;2370;2025-07-07;2025-07-24
TXAR;17.369924;631;2025-07-07;2025-07-24
VALO;8.605456;331.5;2025-07-07;2025-07-24
YPFD;1.73291;41425;2025-07-07;2025-07-24
