ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;60.4;2021-05-26;2021-07-29
BBAR;16.40901;193.25;2021-05-26;2021-07-29
BMA;32.257863;252.1;2021-05-26;2021-07-29
BYMA;5.112117;780;2021-05-26;2021-07-29
CEPU;72.422451;45;2021-05-26;2021-07-29
COME;249.688895;4.4;2021-05-26;2021-07-29
CRES;25.400803;115.5;2021-05-26;2021-07-29
EDN;29.881756;39.85;2021-05-26;2021-07-29
GGAL;95.541873;147.6;2021-05-26;2021-07-29
LOMA;23.189107;297.05;2021-05-26;2021-07-29
MIRG;0.726689;1989;2021-05-26;2021-07-29
PAMP;65.970043;119.95;2021-05-26;2021-07-29
SUPV;23.719902;70.7;2021-05-26;2021-07-29
TECO2;20.423832;184;2021-05-26;2021-07-29
TGNO4;7.034711;53;2021-05-26;2021-07-29
TGSU2;14.668309;162.3;2021-05-26;2021-07-29
TRAN;16.854897;33.55;2021-05-26;2021-07-29
TXAR;82.105125;85.1;2021-05-26;2021-07-29
VALO;67.135914;24.95;2021-05-26;2021-07-29
YPFD;15.365058;802.45;2021-05-26;2021-07-29
