ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;55;2024-07-19;2024-08-22
ALUA;6.793869;912;2024-07-19;2024-08-22
BBAR;1.813408;4065;2024-07-19;2024-08-22
BMA;2.171768;6810;2024-07-19;2024-08-22
BYMA;22.540648;295;2024-07-19;2024-08-22
CEPU;12.039412;1110;2024-07-19;2024-08-22
COME;27.600651;247.25;2024-07-19;2024-08-22
CRES;3.173607;972;2024-07-19;2024-08-22
EDN;3.643324;1135;2024-07-19;2024-08-22
GGAL;10.561212;4275;2024-07-19;2024-08-22
IRSA;2.600155;1255;2024-07-19;2024-08-22
LOMA;2.471123;1745;2024-07-19;2024-08-22
PAMP;9.050432;2615;2024-07-19;2024-08-22
SUPV;2.703972;1740;2024-07-19;2024-08-22
TECO2;2.238582;1795;2024-07-19;2024-08-22
TGNO4;0.777618;2890;2024-07-19;2024-08-22
TGSU2;3.075689;4705;2024-07-19;2024-08-22
TRAN;1.863143;1535;2024-07-19;2024-08-22
TXAR;14.96011;874;2024-07-19;2024-08-22
YPFD;1.596616;26850;2024-07-19;2024-08-22
