ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.35791;66.6;2021-10-12;2021-10-18
BBAR;15.867832;253;2021-10-12;2021-10-18
BMA;31.175077;334.3;2021-10-12;2021-10-18
BYMA;5.705776;803;2021-10-12;2021-10-18
CEPU;82.447891;76.7;2021-10-12;2021-10-18
COME;241.454014;5.49;2021-10-12;2021-10-18
CRES;28.906984;110.8;2021-10-12;2021-10-18
CVH;2.742519;414;2021-10-12;2021-10-18
GGAL;92.390846;211.7;2021-10-12;2021-10-18
LOMA;22.149682;281.75;2021-10-12;2021-10-18
MIRG;0.702722;3999;2021-10-12;2021-10-18
PAMP;66.082268;153.2;2021-10-12;2021-10-18
SUPV;22.937606;93.25;2021-10-12;2021-10-18
TECO2;26.265015;201.9;2021-10-12;2021-10-18
TGNO4;6.802701;94.1;2021-10-12;2021-10-18
TGSU2;13.956187;219.75;2021-10-12;2021-10-18
TRAN;16.299013;57.1;2021-10-12;2021-10-18
TXAR;94.263824;101;2021-10-12;2021-10-18
VALO;64.921732;25.25;2021-10-12;2021-10-18
YPFD;14.85831;894.7;2021-10-12;2021-10-18
