ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;209;2023-01-05;2023-02-16
BBAR;17.588831;593.9;2023-01-05;2023-02-16
BMA;31.592436;794.9;2023-01-05;2023-02-16
BYMA;45.151323;320;2023-01-05;2023-02-16
CEPU;69.275407;233.75;2023-01-05;2023-02-16
COME;267.707616;22.65;2023-01-05;2023-02-16
CRES;30.686134;258.25;2023-01-05;2023-02-16
EDN;35.29504;180;2023-01-05;2023-02-16
GGAL;102.436622;515.75;2023-01-05;2023-02-16
LOMA;23.920876;511;2023-01-05;2023-02-16
MIRG;0.756299;5704;2023-01-05;2023-02-16
PAMP;72.631648;503.75;2023-01-05;2023-02-16
SUPV;24.365714;216.75;2023-01-05;2023-02-16
TECO2;24.066709;443;2023-01-05;2023-02-16
TGNO4;7.542368;509;2023-01-05;2023-02-16
TGSU2;18.617102;872.3;2023-01-05;2023-02-16
TRAN;18.071226;249.5;2023-01-05;2023-02-16
TXAR;109.985513;270;2023-01-05;2023-02-16
VALO;71.756616;88.1;2023-01-05;2023-02-16
YPFD;16.375044;4413.4;2023-01-05;2023-02-16
