ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.463266;602;2023-09-04;2023-09-04
BBAR;16.405668;1408;2023-09-04;2023-09-04
BMA;28.030593;2008.6;2023-09-04;2023-09-04
BYMA;57.582639;522;2023-09-04;2023-09-04
CEPU;99.40142;542.25;2023-09-04;2023-09-04
COME;249.699498;53.85;2023-09-04;2023-09-04
CRES;28.993528;617.55;2023-09-04;2023-09-04
EDN;32.932191;533.2;2023-09-04;2023-09-04
GGAL;95.545929;1354.1;2023-09-04;2023-09-04
LOMA;22.371225;1025.7;2023-09-04;2023-09-04
MIRG;0.705424;9646;2023-09-04;2023-09-04
PAMP;82.451565;1430.15;2023-09-04;2023-09-04
SUPV;24.522518;456.35;2023-09-04;2023-09-04
TECO2;27.946354;878.5;2023-09-04;2023-09-04
TGNO4;7.035009;843;2023-09-04;2023-09-04
TGSU2;27.825367;1898.75;2023-09-04;2023-09-04
TRAN;16.855613;457;2023-09-04;2023-09-04
TXAR;132.016081;601;2023-09-04;2023-09-04
VALO;67.051603;142.75;2023-09-04;2023-09-04
YPFD;15.27353;10787;2023-09-04;2023-09-04
