ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.605125;811;2024-11-05;2024-11-12
BBAR;1.763028;6120;2024-11-05;2024-11-12
BMA;3.101392;9260;2024-11-05;2024-11-12
BYMA;22.677595;336.5;2024-11-05;2024-11-12
CEPU;12.675445;1430;2024-11-05;2024-11-12
COME;26.833849;250.5;2024-11-05;2024-11-12
CRES;3.110685;1180;2024-11-05;2024-11-12
EDN;3.542107;1895;2024-11-05;2024-11-12
GGAL;9.766225;6360;2024-11-05;2024-11-12
IRSA;2.593998;1595;2024-11-05;2024-11-12
LOMA;2.40247;2380;2024-11-05;2024-11-12
METR;1.469028;1745;2024-11-05;2024-11-12
PAMP;8.794972;3360;2024-11-05;2024-11-12
SUPV;2.33269;2305;2024-11-05;2024-11-12
TGNO4;0.756014;3495;2024-11-05;2024-11-12
TGSU2;2.990241;5680;2024-11-05;2024-11-12
TRAN;1.811381;2070;2024-11-05;2024-11-12
TXAR;14.54449;790;2024-11-05;2024-11-12
VALO;7.205672;373.5;2024-11-05;2024-11-12
YPFD;1.613619;34850;2024-11-05;2024-11-12
