ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.577571;79.4;2022-06-13;2022-06-23
BBAR;17.503851;196.7;2022-06-13;2022-06-23
BMA;34.597238;275.05;2022-06-13;2022-06-23
BYMA;2.377226;1230.5;2022-06-13;2022-06-23
CEPU;98.927452;74.15;2022-06-13;2022-06-23
COME;266.414193;10.3;2022-06-13;2022-06-23
CRES;22.971331;117.25;2022-06-13;2022-06-23
EDN;35.112545;55.95;2022-06-13;2022-06-23
GGAL;101.941702;172.85;2022-06-13;2022-06-23
LOMA;24.016226;239.95;2022-06-13;2022-06-23
MIRG;0.759194;3245;2022-06-13;2022-06-23
PAMP;65.901566;187.55;2022-06-13;2022-06-23
SUPV;25.308769;65.9;2022-06-13;2022-06-23
TECO2;12.851635;219.7;2022-06-13;2022-06-23
TGNO4;7.505927;75;2022-06-13;2022-06-23
TGSU2;16.924872;245.8;2022-06-13;2022-06-23
TRAN;17.983915;50.7;2022-06-13;2022-06-23
TXAR;107.358531;102.25;2022-06-13;2022-06-23
VALO;71.290975;37.9;2022-06-13;2022-06-23
YPFD;16.44018;782.4;2022-06-13;2022-06-23
