ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;31.75;2020-01-02;2020-02-05
BBAR;15.80724;134.9;2020-01-02;2020-02-05
BMA;19.38036;273.7;2020-01-02;2020-02-05
BYMA;5.770192;262;2020-01-02;2020-02-05
CEPU;92.966275;31.35;2020-01-02;2020-02-05
COME;194.274761;2.4;2020-01-02;2020-02-05
CRES;23.181593;44.85;2020-01-02;2020-02-05
EDN;29.384358;22.25;2020-01-02;2020-02-05
GGAL;88.363725;124.75;2020-01-02;2020-02-05
LOMA;7.844304;121.55;2020-01-02;2020-02-05
MIRG;1.825883;824;2020-01-02;2020-02-05
PAMP;99.451921;46.3;2020-01-02;2020-02-05
SUPV;22.749348;54.1;2020-01-02;2020-02-05
TECO2;6.427458;194.1;2020-01-02;2020-02-05
TGNO4;6.778393;38.4;2020-01-02;2020-02-05
TGSU2;29.267;104.85;2020-01-02;2020-02-05
TRAN;16.240772;28.65;2020-01-02;2020-02-05
TXAR;134.683862;22.6;2020-01-02;2020-02-05
VALO;64.765829;14.95;2020-01-02;2020-02-05
YPFD;13.303519;825.95;2020-01-02;2020-02-05
